5.26131532883221 5.53258080253789e-07
5.27131782945736 5.67239609143815e-07
5.28132033008252 5.81574468894252e-07
5.29132283070768 5.96271588621355e-07
5.30132533133283 6.1134012309141e-07
5.31132783195799 6.26789458423191e-07
5.32133033258315 6.4262921793454e-07
5.3313328332083 6.58869268136678e-07
5.34133533383346 6.75519724880007e-07
5.35133783445861 6.92590959655233e-07
5.36134033508377 7.10093606053717e-07
5.37134283570893 7.28038566391085e-07
5.38134533633408 7.46437018498234e-07
5.39134783695924 7.65300422683949e-07
5.4013503375844 7.84640528873479e-07
5.41135283820955 8.04469383927506e-07
5.42135533883471 8.2479933914608e-07
5.43135783945986 8.45643057962185e-07
5.44136034008502 8.6701352382974e-07
5.45136284071018 8.88924048310922e-07
5.46136534133533 9.11388279367881e-07
5.47136784196049 9.34420209863991e-07
5.48137034258565 9.58034186279944e-07
5.4913728432108 9.82244917650101e-07
5.50137534383596 1.00706748472468e-06
5.51137784446111 1.03251734936349e-06
5.52138034508627 1.05861036416706e-06
5.53138284571143 1.08536278235112e-06
5.54138534633658 1.11279126787069e-06
5.55138784696174 1.14091290579996e-06
5.5613903475869 1.16974521297453e-06
5.57139284821205 1.1993061489025e-06
5.58139534883721 1.22961412695146e-06
5.59139784946237 1.260688025818e-06
5.60140035008752 1.29254720128724e-06
5.61140285071268 1.3252114982894e-06
5.62140535133783 1.35870126326116e-06
5.63140785196299 1.39303735681931e-06
5.64141035258815 1.42824116675481e-06
5.6514128532133 1.46433462135507e-06
5.66141535383846 1.50134020306301e-06
5.67141785446362 1.53928096248131e-06
5.68142035508877 1.57818053273044e-06
5.69142285571393 1.6180631441697e-06
5.70142535633908 1.65895363949017e-06
5.71142785696424 1.70087748918909e-06
5.7214303575894 1.74386080743537e-06
5.73143285821455 1.78793036833593e-06
5.74143535883971 1.83311362261319e-06
5.75143785946487 1.87943871470401e-06
5.76144036009002 1.92693450029075e-06
5.77144286071518 1.97563056427529e-06
5.78144536134034 2.02555723920738e-06
5.79144786196549 2.07674563067428e-06
5.80145036259065 2.12923024148509e-06
5.8114528632158 2.18304136367843e-06
5.82145536384096 2.23821242978818e-06
5.83145786446612 2.29477781055303e-06
5.84146036509127 2.3527727439044e-06
5.85146286571643 2.41223335831236e-06
5.86146536634159 2.4731966953066e-06
5.87146786696674 2.53570073255161e-06
5.8814703675919 2.59978440750519e-06
5.89147286821705 2.66548764167497e-06
5.90147536884221 2.73285136548782e-06
5.91147786946737 2.80191754378787e-06
5.92148037009252 2.87272920197887e-06
5.93148287071768 2.94533045282733e-06
5.94148537134284 3.01976652394294e-06
5.95148787196799 3.09608378595351e-06
5.96149037259315 3.17432978139204e-06
5.9714928732183 3.25455325431375e-06
5.98149537384346 3.33680418066167e-06
5.99149787446862 3.42113379939959e-06
6.00150037509377 3.50759464443191e-06
6.01150287571893 3.59624057733008e-06
6.02150537634409 3.6871268208862e-06
6.03150787696924 3.78030999351456e-06
6.0415103775944 3.87584814452265e-06
6.05151287821955 3.9738007902735e-06
6.06151537884471 4.07422895126196e-06
6.07151787946987 4.17719519012802e-06
6.08152038009502 4.28276365063077e-06
6.09152288072018 4.3910000976074e-06
6.10152538134534 4.50197195794202e-06
6.11152788197049 4.61574836256984e-06
6.12153038259565 4.73240018954301e-06
6.1315328832208 4.85200010818478e-06
6.14153538384596 4.97462262435947e-06
6.15153788447112 5.10034412688671e-06
6.16154038509627 5.22924293512852e-06
6.17154288572143 5.36139934777919e-06
6.18154538634659 5.49689569288803e-06
6.19154788697174 5.63581637914648e-06
6.2015503875969 5.77824794847132e-06
6.21155288822206 5.92427912991681e-06
6.22155538884721 6.07400089494927e-06
6.23155788947237 6.22750651411867e-06
6.24156039009752 6.38489161516242e-06
6.25156289072268 6.54625424257764e-06
6.26156539134784 6.71169491869889e-06
6.27156789197299 6.88131670631955e-06
6.28157039259815 7.05522527289582e-06
6.29157289322331 7.23352895637332e-06
6.30157539384846 7.41633883267725e-06
6.31157789447362 7.60376878490823e-06
6.32158039509877 7.79593557428692e-06
6.33158289572393 7.99295891289164e-06
6.34158539634909 8.1949615382341e-06
6.35158789697424 8.40206928972003e-06
6.3615903975994 8.61441118704203e-06
6.37159289822456 8.83211951055382e-06
